0.07,thSOPT,0.01,4,0.99999,16,39,47,232,3.606536,0.251666,0.000316778,0.127156
0.07,thQDEIM,0.01,4,0.99999,16,39,47,232,5.101978,0.26185,0.000295701,0.101435
1,SOPT,0.01,4,0.99999,16,39,47,237,3.436583,0.242055,0.000321998,0.130051
1,QDEIM,0.01,4,0.99999,16,39,47,237,6.773981,0.24062,0.000312502,0.105667
0.07,clsthSOPT,0.01,4,0.99999,16,39,47,237,4.941028,0.376875,0.000390454,0.139077
0.07,clsthQDEIM,0.01,4,0.99999,16,39,47,237,7.843424,0.36608,0.000599433,0.17079
0.07,thSOPT,0.01,4,0.99999,16,39,47,237,3.938731,0.25918,0.000271093,0.115418
0.07,thQDEIM,0.01,4,0.99999,16,39,47,237,4.845288,0.266546,0.000293073,0.0998427
1,SOPT,0.01,4,0.99999,16,39,47,242,3.719691,0.244259,0.000321901,0.13024
1,QDEIM,0.01,4,0.99999,16,39,47,242,6.882620,0.237085,0.000312553,0.10556
0.07,clsthSOPT,0.01,4,0.99999,16,39,47,242,4.873172,0.379763,0.000385071,0.138432
0.07,clsthQDEIM,0.01,4,0.99999,16,39,47,242,7.800280,0.371124,0.000580147,0.167329
0.07,thSOPT,0.01,4,0.99999,16,39,47,242,3.865391,0.260492,0.000270898,0.115022
0.07,thQDEIM,0.01,4,0.99999,16,39,47,242,5.035007,0.2717,0.000287613,0.0982189
1,SOPT,0.01,4,0.99999,16,39,47,247,3.602450,0.248773,0.000307306,0.125486
1,QDEIM,0.01,4,0.99999,16,39,47,247,6.790017,0.240612,0.000312346,0.106218
0.07,clsthSOPT,0.01,4,0.99999,16,39,47,247,4.785200,0.383269,0.000341326,0.124199
0.07,clsthQDEIM,0.01,4,0.99999,16,39,47,247,7.875920,0.378864,0.000573375,0.165439
0.07,thSOPT,0.01,4,0.99999,16,39,47,247,3.893926,0.257177,0.00027094,0.115044
0.07,thQDEIM,0.01,4,0.99999,16,39,47,247,4.407110,0.271409,0.000287591,0.0981402
1,SOPT,0.01,5,0.999999,25,49,55,60,35.273760,0.145422,0.000807029,0.258299
1,QDEIM,0.01,5,0.999999,25,49,55,60,31.497241,0.106244,0.00128768,0.366245
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,60,86.872197,0.179736,0.000934978,0.304707
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,60,49.364180,0.176161,0.000985212,0.334068
0.07,thSOPT,0.01,5,0.999999,25,49,55,60,44.101317,0.135506,0.000883806,0.275754
0.07,thQDEIM,0.01,5,0.999999,25,49,55,60,40.487241,0.129679,0.000882279,0.266649
1,SOPT,0.01,5,0.999999,25,49,55,65,26.587404,0.148196,0.000778006,0.249101
1,QDEIM,0.01,5,0.999999,25,49,55,65,21.015366,0.115087,0.00123686,0.354966
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,65,30.059862,0.188733,0.00088127,0.286013
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,65,46.210429,0.183265,0.000968526,0.320643
0.07,thSOPT,0.01,5,0.999999,25,49,55,65,27.982877,0.14421,0.00087667,0.267807
0.07,thQDEIM,0.01,5,0.999999,25,49,55,65,24.644717,0.140473,0.000820071,0.253709
1,SOPT,0.01,5,0.999999,25,49,55,70,16.340997,0.152267,0.00075163,0.247518
1,QDEIM,0.01,5,0.999999,25,49,55,70,32.002929,0.13028,0.00106071,0.321713
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,70,16.884839,0.201022,0.000722262,0.256516
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,70,37.311874,0.193177,0.000920627,0.312404
0.07,thSOPT,0.01,5,0.999999,25,49,55,70,18.019906,0.146393,0.000858701,0.259874
0.07,thQDEIM,0.01,5,0.999999,25,49,55,70,25.651599,0.143283,0.000784912,0.235599
1,SOPT,0.01,5,0.999999,25,49,55,75,15.276870,0.153037,0.00072612,0.247628
1,QDEIM,0.01,5,0.999999,25,49,55,75,20.281135,0.140403,0.00103072,0.318615
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,75,16.961332,0.210278,0.000676172,0.239189
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,75,27.733517,0.208578,0.000839281,0.285256
0.07,thSOPT,0.01,5,0.999999,25,49,55,75,15.010642,0.154881,0.00084398,0.259596
0.07,thQDEIM,0.01,5,0.999999,25,49,55,75,16.360571,0.149542,0.000773008,0.230597
1,SOPT,0.01,5,0.999999,25,49,55,80,12.911275,0.163465,0.000678965,0.228098
1,QDEIM,0.01,5,0.999999,25,49,55,80,16.175642,0.14174,0.000992856,0.308212
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,80,14.754564,0.216628,0.000641073,0.22227
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,80,22.719555,0.218695,0.00078954,0.269272
0.07,thSOPT,0.01,5,0.999999,25,49,55,80,19.783472,0.15689,0.0007499,0.234371
0.07,thQDEIM,0.01,5,0.999999,25,49,55,80,13.451987,0.149583,0.000772736,0.227108
1,SOPT,0.01,5,0.999999,25,49,55,85,11.608459,0.16918,0.000613422,0.219913
1,QDEIM,0.01,5,0.999999,25,49,55,85,13.066030,0.149476,0.000972262,0.304361
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,85,13.617534,0.225454,0.000639327,0.222156
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,85,22.209383,0.22741,0.000774896,0.267283
0.07,thSOPT,0.01,5,0.999999,25,49,55,85,10.317189,0.157507,0.00075055,0.232483
0.07,thQDEIM,0.01,5,0.999999,25,49,55,85,12.942179,0.15753,0.000768641,0.233397
1,SOPT,0.01,5,0.999999,25,49,55,90,11.856082,0.165591,0.000613297,0.221128
1,QDEIM,0.01,5,0.999999,25,49,55,90,15.160486,0.156517,0.000970088,0.303375
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,90,12.028283,0.236879,0.000598241,0.2016
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,90,21.074589,0.234964,0.00075793,0.256897
0.07,thSOPT,0.01,5,0.999999,25,49,55,90,8.953321,0.160921,0.000744739,0.234356
0.07,thQDEIM,0.01,5,0.999999,25,49,55,90,10.138489,0.163628,0.000760067,0.236831
1,SOPT,0.01,5,0.999999,25,49,55,95,10.464665,0.169344,0.0006133,0.223121
1,QDEIM,0.01,5,0.999999,25,49,55,95,15.960326,0.164752,0.0009351,0.302251
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,95,10.264989,0.247595,0.000575932,0.197675
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,95,22.221243,0.249486,0.000679799,0.251974
0.07,thSOPT,0.01,5,0.999999,25,49,55,95,8.639817,0.162737,0.000744279,0.233382
0.07,thQDEIM,0.01,5,0.999999,25,49,55,95,13.192795,0.168165,0.000740531,0.239393
1,SOPT,0.01,5,0.999999,25,49,55,100,7.287392,0.170909,0.000613252,0.220807
1,QDEIM,0.01,5,0.999999,25,49,55,100,10.320595,0.163066,0.000937476,0.298435
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,100,10.982571,0.255638,0.000554832,0.18914
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,100,17.771905,0.256632,0.00067791,0.253044
0.07,thSOPT,0.01,5,0.999999,25,49,55,100,7.945392,0.167693,0.000700345,0.235824
0.07,thQDEIM,0.01,5,0.999999,25,49,55,100,10.714722,0.172053,0.000726198,0.240251
1,SOPT,0.01,5,0.999999,25,49,55,105,6.899748,0.167827,0.000613007,0.221729
1,QDEIM,0.01,5,0.999999,25,49,55,105,8.600945,0.165223,0.000884597,0.282961
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,105,8.964582,0.254955,0.000554913,0.188994
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,105,15.287905,0.260903,0.000677729,0.253136
0.07,thSOPT,0.01,5,0.999999,25,49,55,105,7.670128,0.166096,0.000700293,0.235421
0.07,thQDEIM,0.01,5,0.999999,25,49,55,105,7.929036,0.171157,0.00072647,0.239136
1,SOPT,0.01,5,0.999999,25,49,55,110,5.442648,0.171577,0.000577755,0.218116
1,QDEIM,0.01,5,0.999999,25,49,55,110,13.030242,0.172203,0.000881708,0.286427
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,110,9.282073,0.264465,0.00050209,0.172458
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,110,31.849477,0.266972,0.000677538,0.253047
0.07,thSOPT,0.01,5,0.999999,25,49,55,110,6.175478,0.165523,0.000700068,0.237417
0.07,thQDEIM,0.01,5,0.999999,25,49,55,110,10.499594,0.176278,0.000725875,0.23941
1,SOPT,0.01,5,0.999999,25,49,55,115,6.825751,0.173202,0.000560923,0.20921
1,QDEIM,0.01,5,0.999999,25,49,55,115,7.731703,0.171022,0.00088208,0.287485
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,115,8.123424,0.2771,0.000443048,0.161768
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,115,15.803046,0.279546,0.000673212,0.252089
0.07,thSOPT,0.01,5,0.999999,25,49,55,115,6.900441,0.176923,0.000615112,0.219502
0.07,thQDEIM,0.01,5,0.999999,25,49,55,115,7.443321,0.180483,0.000660759,0.239425
1,SOPT,0.01,5,0.999999,25,49,55,120,6.426548,0.183191,0.00048992,0.190912
1,QDEIM,0.01,5,0.999999,25,49,55,120,9.021578,0.171103,0.0008727,0.283966
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,120,7.984687,0.281376,0.00044289,0.161907
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,120,17.596408,0.273525,0.000673334,0.251701
0.07,thSOPT,0.01,5,0.999999,25,49,55,120,5.655451,0.177198,0.000614747,0.220331
0.07,thQDEIM,0.01,5,0.999999,25,49,55,120,7.111294,0.177737,0.00066118,0.239989
1,SOPT,0.01,5,0.999999,25,49,55,125,6.177675,0.185859,0.000490799,0.189081
1,QDEIM,0.01,5,0.999999,25,49,55,125,7.980143,0.174977,0.00085738,0.280514
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,125,7.487337,0.285046,0.000443122,0.161202
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,125,14.534570,0.276797,0.000674214,0.249269
0.07,thSOPT,0.01,5,0.999999,25,49,55,125,5.883645,0.181512,0.000596356,0.211801
0.07,thQDEIM,0.01,5,0.999999,25,49,55,125,6.713076,0.179964,0.000661287,0.240271
1,SOPT,0.01,5,0.999999,25,49,55,130,6.262083,0.192809,0.000476843,0.187955
1,QDEIM,0.01,5,0.999999,25,49,55,130,8.256207,0.178531,0.000857107,0.279911
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,130,6.790067,0.293244,0.000398824,0.148741
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,130,13.574526,0.281906,0.000653274,0.243385
0.07,thSOPT,0.01,5,0.999999,25,49,55,130,5.659512,0.189848,0.000586542,0.210622
0.07,thQDEIM,0.01,5,0.999999,25,49,55,130,6.633415,0.185736,0.000659891,0.239959
1,SOPT,0.01,5,0.999999,25,49,55,135,5.847242,0.191109,0.000473404,0.189205
1,QDEIM,0.01,5,0.999999,25,49,55,135,6.161963,0.180291,0.000822223,0.272088
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,135,7.525373,0.301655,0.000349774,0.145138
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,135,15.389035,0.284475,0.000653498,0.244098
0.07,thSOPT,0.01,5,0.999999,25,49,55,135,5.706367,0.185459,0.00058654,0.21071
0.07,thQDEIM,0.01,5,0.999999,25,49,55,135,6.709700,0.183994,0.000659878,0.23983
1,SOPT,0.01,5,0.999999,25,49,55,140,5.587298,0.192581,0.000473391,0.189044
1,QDEIM,0.01,5,0.999999,25,49,55,140,6.394546,0.183412,0.000821332,0.273236
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,140,7.537337,0.308167,0.000349901,0.145029
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,140,13.875222,0.288944,0.000653866,0.245203
0.07,thSOPT,0.01,5,0.999999,25,49,55,140,5.658103,0.194573,0.000558305,0.201123
0.07,thQDEIM,0.01,5,0.999999,25,49,55,140,5.863313,0.188242,0.000655905,0.237557
1,SOPT,0.01,5,0.999999,25,49,55,145,4.957111,0.196857,0.00046022,0.187193
1,QDEIM,0.01,5,0.999999,25,49,55,145,7.740997,0.183424,0.000821318,0.272852
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,145,7.081998,0.310347,0.000332232,0.137713
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,145,14.045986,0.292328,0.000641961,0.242073
0.07,thSOPT,0.01,5,0.999999,25,49,55,145,5.148741,0.199169,0.00055057,0.198488
0.07,thQDEIM,0.01,5,0.999999,25,49,55,145,6.025315,0.186756,0.00065597,0.237743
1,SOPT,0.01,5,0.999999,25,49,55,150,5.427393,0.200899,0.000446122,0.182705
1,QDEIM,0.01,5,0.999999,25,49,55,150,7.417522,0.185795,0.000821217,0.273508
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,150,6.451459,0.315687,0.000332212,0.137595
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,150,14.057795,0.298343,0.000631514,0.239301
0.07,thSOPT,0.01,5,0.999999,25,49,55,150,4.867941,0.199907,0.000550494,0.19936
0.07,thQDEIM,0.01,5,0.999999,25,49,55,150,6.134244,0.192312,0.000648276,0.237104
1,SOPT,0.01,5,0.999999,25,49,55,155,5.085613,0.201137,0.000445793,0.183178
1,QDEIM,0.01,5,0.999999,25,49,55,155,7.444907,0.182937,0.000821072,0.273495
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,155,6.827736,0.32649,0.000310334,0.136095
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,155,13.159563,0.299012,0.00063174,0.235578
0.07,thSOPT,0.01,5,0.999999,25,49,55,155,5.504285,0.199002,0.00055032,0.199111
0.07,thQDEIM,0.01,5,0.999999,25,49,55,155,5.268721,0.187949,0.000648354,0.237095
1,SOPT,0.01,5,0.999999,25,49,55,160,5.130613,0.204447,0.000422212,0.175245
1,QDEIM,0.01,5,0.999999,25,49,55,160,5.783455,0.183128,0.000820958,0.274853
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,160,6.330341,0.326424,0.000310455,0.135985
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,160,12.215297,0.305741,0.000631944,0.235568
0.07,thSOPT,0.01,5,0.999999,25,49,55,160,5.157804,0.199958,0.000550152,0.198856
0.07,thQDEIM,0.01,5,0.999999,25,49,55,160,5.864073,0.189885,0.0006487,0.238558
1,SOPT,0.01,5,0.999999,25,49,55,165,4.275930,0.209648,0.000421749,0.175652
1,QDEIM,0.01,5,0.999999,25,49,55,165,7.594531,0.184265,0.000820102,0.275682
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,165,7.430081,0.32661,0.000310514,0.135585
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,165,20.481019,0.304768,0.000631887,0.236127
0.07,thSOPT,0.01,5,0.999999,25,49,55,165,7.187406,0.207993,0.00054551,0.199193
0.07,thQDEIM,0.01,5,0.999999,25,49,55,165,5.986014,0.193574,0.000648867,0.239197
1,SOPT,0.01,5,0.999999,25,49,55,170,4.759347,0.206963,0.000421831,0.174897
1,QDEIM,0.01,5,0.999999,25,49,55,170,5.774711,0.187664,0.000767486,0.264315
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,170,6.242181,0.34046,0.000291853,0.13311
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,170,12.284149,0.308936,0.000632173,0.234191
0.07,thSOPT,0.01,5,0.999999,25,49,55,170,4.841367,0.208508,0.000507388,0.196516
0.07,thQDEIM,0.01,5,0.999999,25,49,55,170,5.186546,0.187845,0.000648851,0.238457
1,SOPT,0.01,5,0.999999,25,49,55,175,5.126755,0.214566,0.000399701,0.173734
1,QDEIM,0.01,5,0.999999,25,49,55,175,5.156308,0.191503,0.000730061,0.256064
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,175,6.639116,0.345093,0.000278855,0.129944
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,175,12.423571,0.311573,0.000632219,0.233795
0.07,thSOPT,0.01,5,0.999999,25,49,55,175,4.067499,0.216113,0.000475334,0.18788
0.07,thQDEIM,0.01,5,0.999999,25,49,55,175,5.009127,0.190501,0.000648865,0.237928
1,SOPT,0.01,5,0.999999,25,49,55,180,4.525141,0.21334,0.000399679,0.173834
1,QDEIM,0.01,5,0.999999,25,49,55,180,5.159306,0.194352,0.00073012,0.256002
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,180,6.257048,0.355356,0.000250474,0.119579
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,180,11.216661,0.318954,0.000632345,0.233127
0.07,thSOPT,0.01,5,0.999999,25,49,55,180,5.320816,0.221099,0.000432396,0.172565
0.07,thQDEIM,0.01,5,0.999999,25,49,55,180,5.012045,0.195,0.0006313,0.233063
1,SOPT,0.01,5,0.999999,25,49,55,185,4.633053,0.216549,0.000389203,0.170492
1,QDEIM,0.01,5,0.999999,25,49,55,185,5.296769,0.198086,0.000727931,0.256097
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,185,6.450403,0.355675,0.000250245,0.119337
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,185,11.888153,0.318903,0.000632203,0.232152
0.07,thSOPT,0.01,5,0.999999,25,49,55,185,4.996616,0.217652,0.000432124,0.172507
0.07,thQDEIM,0.01,5,0.999999,25,49,55,185,5.050660,0.204937,0.000629996,0.234368
1,SOPT,0.01,5,0.999999,25,49,55,190,4.727460,0.223212,0.000377454,0.166237
1,QDEIM,0.01,5,0.999999,25,49,55,190,5.059969,0.193679,0.000727562,0.256856
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,190,5.921405,0.36037,0.000250231,0.119501
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,190,10.628936,0.317128,0.000632248,0.231883
0.07,thSOPT,0.01,5,0.999999,25,49,55,190,4.408788,0.222751,0.000423847,0.17227
0.07,thQDEIM,0.01,5,0.999999,25,49,55,190,4.769222,0.200399,0.000630101,0.234071
1,SOPT,0.01,5,0.999999,25,49,55,195,4.192835,0.225228,0.00037421,0.165517
1,QDEIM,0.01,5,0.999999,25,49,55,195,5.807081,0.202798,0.000631072,0.226628
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,195,6.073988,0.35774,0.000250247,0.119453
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,195,12.101585,0.322251,0.000631515,0.232978
0.07,thSOPT,0.01,5,0.999999,25,49,55,195,4.187491,0.236188,0.000386868,0.165636
0.07,thQDEIM,0.01,5,0.999999,25,49,55,195,5.035444,0.202666,0.000630354,0.234319
1,SOPT,0.01,5,0.999999,25,49,55,200,4.375667,0.222261,0.000374146,0.165803
1,QDEIM,0.01,5,0.999999,25,49,55,200,6.478210,0.205529,0.000629004,0.227543
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,200,6.036192,0.376442,0.000243267,0.116016
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,200,12.060729,0.324941,0.000628666,0.231141
0.07,thSOPT,0.01,5,0.999999,25,49,55,200,4.625534,0.229323,0.000386891,0.165644
0.07,thQDEIM,0.01,5,0.999999,25,49,55,200,4.544187,0.202001,0.000630871,0.233964
1,SOPT,0.01,5,0.999999,25,49,55,205,4.334260,0.231934,0.000371314,0.165527
1,QDEIM,0.01,5,0.999999,25,49,55,205,5.236101,0.212196,0.000592688,0.214358
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,205,5.529295,0.379395,0.000217893,0.104155
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,205,11.600201,0.331169,0.000628654,0.23119
0.07,thSOPT,0.01,5,0.999999,25,49,55,205,4.773249,0.236903,0.000363083,0.160418
0.07,thQDEIM,0.01,5,0.999999,25,49,55,205,4.470725,0.208048,0.00056242,0.221812
1,SOPT,0.01,5,0.999999,25,49,55,210,4.866696,0.232995,0.000350083,0.156768
1,QDEIM,0.01,5,0.999999,25,49,55,210,6.519515,0.213444,0.000592487,0.214572
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,210,5.753018,0.384989,0.000217917,0.104133
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,210,11.558923,0.33352,0.000628705,0.231753
0.07,thSOPT,0.01,5,0.999999,25,49,55,210,4.829520,0.237977,0.000362948,0.160476
0.07,thQDEIM,0.01,5,0.999999,25,49,55,210,4.414792,0.207155,0.000562857,0.221149
1,SOPT,0.01,5,0.999999,25,49,55,215,4.746162,0.236793,0.000350039,0.157101
1,QDEIM,0.01,5,0.999999,25,49,55,215,5.469374,0.214471,0.000592378,0.214732
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,215,5.853160,0.385898,0.000212483,0.102019
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,215,10.442378,0.342601,0.000628656,0.231499
0.07,thSOPT,0.01,5,0.999999,25,49,55,215,4.672499,0.244765,0.000351458,0.157137
0.07,thQDEIM,0.01,5,0.999999,25,49,55,215,4.406933,0.207118,0.000563814,0.218573
1,SOPT,0.01,5,0.999999,25,49,55,220,4.600956,0.235355,0.000350165,0.157008
1,QDEIM,0.01,5,0.999999,25,49,55,220,6.064270,0.219946,0.000533338,0.203899
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,220,6.518939,0.395673,0.000212469,0.102035
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,220,14.428815,0.345379,0.000619596,0.231279
0.07,thSOPT,0.01,5,0.999999,25,49,55,220,4.711566,0.249806,0.000351244,0.156937
0.07,thQDEIM,0.01,5,0.999999,25,49,55,220,4.657470,0.208892,0.000563268,0.219051
1,SOPT,0.01,5,0.999999,25,49,55,225,3.802407,0.239655,0.000326757,0.151309
1,QDEIM,0.01,5,0.999999,25,49,55,225,4.933943,0.217833,0.000533566,0.203484
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,225,5.056220,0.401682,0.000205334,0.0974889
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,225,10.738844,0.34903,0.000619827,0.231465
0.07,thSOPT,0.01,5,0.999999,25,49,55,225,4.562453,0.250777,0.000351453,0.156924
0.07,thQDEIM,0.01,5,0.999999,25,49,55,225,4.559100,0.208919,0.000545367,0.213966
1,SOPT,0.01,5,0.999999,25,49,55,230,4.006311,0.24511,0.000318958,0.147753
1,QDEIM,0.01,5,0.999999,25,49,55,230,4.907988,0.215902,0.000533665,0.203597
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,230,5.508174,0.401796,0.000204612,0.097132
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,230,10.806605,0.357865,0.000619716,0.231474
0.07,thSOPT,0.01,5,0.999999,25,49,55,230,4.449284,0.250339,0.000343012,0.154324
0.07,thQDEIM,0.01,5,0.999999,25,49,55,230,4.393788,0.207274,0.000545146,0.21397
1,SOPT,0.01,5,0.999999,25,49,55,235,3.779229,0.245174,0.000319026,0.147793
1,QDEIM,0.01,5,0.999999,25,49,55,235,5.296000,0.221783,0.000533705,0.203861
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,235,5.096519,0.407612,0.000204599,0.09708
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,235,11.401788,0.353774,0.000619746,0.23122
0.07,thSOPT,0.01,5,0.999999,25,49,55,235,4.448287,0.251915,0.00034306,0.15451
0.07,thQDEIM,0.01,5,0.999999,25,49,55,235,4.310466,0.209383,0.00054496,0.215387
1,SOPT,0.01,5,0.999999,25,49,55,240,4.089473,0.24471,0.000319289,0.147681
1,QDEIM,0.01,5,0.999999,25,49,55,240,5.610903,0.220613,0.000518738,0.203303
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,240,5.171366,0.41366,0.000203164,0.096548
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,240,11.190394,0.35607,0.000619782,0.231232
0.07,thSOPT,0.01,5,0.999999,25,49,55,240,4.612594,0.250398,0.000343042,0.154441
0.07,thQDEIM,0.01,5,0.999999,25,49,55,240,3.944291,0.209261,0.000545094,0.21522
1,SOPT,0.01,5,0.999999,25,49,55,245,3.756364,0.243825,0.000319427,0.147533
1,QDEIM,0.01,5,0.999999,25,49,55,245,5.190591,0.219462,0.000518623,0.203037
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,245,5.509916,0.423589,0.000200572,0.0933809
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,245,11.451970,0.373192,0.000514335,0.216249
0.07,thSOPT,0.01,5,0.999999,25,49,55,245,4.125317,0.255177,0.000339807,0.153184
0.07,thQDEIM,0.01,5,0.999999,25,49,55,245,3.915872,0.209753,0.000544952,0.214899
1,SOPT,0.01,5,0.999999,25,49,55,250,4.015990,0.251317,0.00031448,0.145773
1,QDEIM,0.01,5,0.999999,25,49,55,250,5.048169,0.223879,0.000518836,0.203451
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,250,5.122107,0.425728,0.000198904,0.0927634
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,250,11.105399,0.379262,0.000456676,0.205587
0.07,thSOPT,0.01,5,0.999999,25,49,55,250,4.263627,0.260494,0.000309959,0.143633
0.07,thQDEIM,0.01,5,0.999999,25,49,55,250,3.785602,0.212381,0.000523991,0.207189
1,SOPT,0.01,5,0.999999,25,49,55,255,3.937898,0.250714,0.000309008,0.144261
1,QDEIM,0.01,5,0.999999,25,49,55,255,5.099950,0.219777,0.000518857,0.202525
0.07,clsthSOPT,0.01,5,0.999999,25,49,55,255,5.503941,0.424767,0.0001989,0.0928583
0.07,clsthQDEIM,0.01,5,0.999999,25,49,55,255,10.863448,0.38597,0.000456132,0.20566
0.07,thSOPT,0.01,5,0.999999,25,49,55,255,4.222672,0.266482,0.000309734,0.143516
0.07,thQDEIM,0.01,5,0.999999,25,49,55,255,3.973814,0.213556,0.000524191,0.207633
1,SOPT,0.01,6,0.9999999,37,57,61,66,68.663723,0.147905,0.000832837,0.364191
1,QDEIM,0.01,6,0.9999999,37,57,61,66,38.433853,0.136372,0.000910916,0.372694
0.07,clsthSOPT,0.01,6,0.9999999,37,57,61,66,59.724407,0.172956,0.00109548,0.404591
0.07,clsthQDEIM,0.01,6,0.9999999,37,57,61,66,69.286148,0.190012,0.000961463,0.390434
0.07,thSOPT,0.01,6,0.9999999,37,57,61,66,38.869895,0.138996,0.000927808,0.419005
0.07,thQDEIM,0.01,6,0.9999999,37,57,61,66,32.252755,0.121337,0.0010903,0.443787
1,SOPT,0.01,6,0.9999999,37,57,61,71,35.468791,0.149161,0.00079591,0.334363
1,QDEIM,0.01,6,0.9999999,37,57,61,71,25.182343,0.141023,0.000892073,0.360128
0.07,clsthSOPT,0.01,6,0.9999999,37,57,61,71,40.289247,0.17837,0.00109261,0.404487
0.07,clsthQDEIM,0.01,6,0.9999999,37,57,61,71,50.010484,0.202475,0.00085517,0.36757
0.07,thSOPT,0.01,6,0.9999999,37,57,61,71,38.826952,0.142899,0.000889312,0.353004
0.07,thQDEIM,0.01,6,0.9999999,37,57,61,71,36.654951,0.125447,0.00101598,0.414825
1,SOPT,0.01,6,0.9999999,37,57,61,76,22.426079,0.152025,0.000767807,0.315105
1,QDEIM,0.01,6,0.9999999,37,57,61,76,27.099294,0.140852,0.000892923,0.357201
0.07,clsthSOPT,0.01,6,0.9999999,37,57,61,76,32.622195,0.193057,0.00102999,0.369246
0.07,clsthQDEIM,0.01,6,0.9999999,37,57,61,76,45.638682,0.22656,0.000740654,0.32357
0.07,thSOPT,0.01,6,0.9999999,37,57,61,76,20.882159,0.141903,0.000890959,0.348914
0.07,thQDEIM,0.01,6,0.9999999,37,57,61,76,21.496419,0.128313,0.00100059,0.413358
