method,t,n,ef,rxdim,rvdim,nsr,time,errx,errv
clsQDEIM,0.01,4,0.99999,16,39,47,87,10.837423,0.199027,0.000804754,0.193616
SOPT,0.01,4,0.99999,16,39,47,92,7.198256,0.170075,0.000682786,0.202365
gappy-POD,0.01,4,0.99999,16,39,47,92,6.971935,0.131154,0.00107218,0.290166
QDEIM,0.01,4,0.99999,16,39,47,92,9.072565,0.159338,0.000788798,0.224396
clsSOPT,0.01,4,0.99999,16,39,47,92,7.198256,0.236768,0.000465924,0.149498
clsgappy-POD,0.01,4,0.99999,16,39,47,92,13.355432,0.177524,0.00105866,0.413388
clsQDEIM,0.01,4,0.99999,16,39,47,92,11.182405,0.205344,0.000799229,0.193936
SOPT,0.01,4,0.99999,16,39,47,97,7.980199,0.177296,0.00059922,0.180746
gappy-POD,0.01,4,0.99999,16,39,47,97,7.454664,0.132406,0.00106449,0.273757
QDEIM,0.01,4,0.99999,16,39,47,97,10.488124,0.165596,0.000725762,0.206315
clsSOPT,0.01,4,0.99999,16,39,47,97,7.980199,0.241477,0.000464962,0.149334
clsgappy-POD,0.01,4,0.99999,16,39,47,97,17.362146,0.196705,0.00101894,0.39676
clsQDEIM,0.01,4,0.99999,16,39,47,97,10.103655,0.21085,0.00076641,0.188627
SOPT,0.01,4,0.99999,16,39,47,102,6.355558,0.17637,0.000598062,0.178523
gappy-POD,0.01,4,0.99999,16,39,47,102,5.398873,0.146718,0.00104118,0.282833
QDEIM,0.01,4,0.99999,16,39,47,102,7.511253,0.169137,0.000718582,0.203864
clsSOPT,0.01,4,0.99999,16,39,47,102,6.355558,0.241921,0.000447127,0.14825
clsgappy-POD,0.01,4,0.99999,16,39,47,102,15.108511,0.205475,0.000918209,0.438987
clsQDEIM,0.01,4,0.99999,16,39,47,102,8.657542,0.220572,0.000751887,0.186091
SOPT,0.01,4,0.99999,16,39,47,107,5.764449,0.176922,0.000598066,0.179252
gappy-POD,0.01,4,0.99999,16,39,47,107,7.151685,0.152175,0.00105699,0.284262
QDEIM,0.01,4,0.99999,16,39,47,107,7.907552,0.169403,0.000668663,0.187382
clsSOPT,0.01,4,0.99999,16,39,47,107,5.764449,0.247013,0.000436033,0.14643
clsgappy-POD,0.01,4,0.99999,16,39,47,107,14.385134,0.209354,0.000933583,0.375642
clsQDEIM,0.01,4,0.99999,16,39,47,107,8.017717,0.221732,0.000751881,0.185249
SOPT,0.01,4,0.99999,16,39,47,112,6.399030,0.180549,0.000583936,0.179641
gappy-POD,0.01,4,0.99999,16,39,47,112,5.619706,0.15206,0.00102335,0.27164
QDEIM,0.01,4,0.99999,16,39,47,112,10.043635,0.175932,0.000621005,0.171075
clsSOPT,0.01,4,0.99999,16,39,47,112,6.399030,0.25468,0.000430414,0.146071
clsgappy-POD,0.01,4,0.99999,16,39,47,112,13.080135,0.202418,0.00104451,0.395238
clsQDEIM,0.01,4,0.99999,16,39,47,112,7.372331,0.233302,0.000728443,0.184312
SOPT,0.01,4,0.99999,16,39,47,117,4.914622,0.181234,0.000580643,0.179063
gappy-POD,0.01,4,0.99999,16,39,47,117,5.636683,0.151198,0.00106337,0.279609
QDEIM,0.01,4,0.99999,16,39,47,117,8.867174,0.182933,0.00054512,0.152894
clsSOPT,0.01,4,0.99999,16,39,47,117,4.914622,0.254625,0.000430518,0.146759
clsgappy-POD,0.01,4,0.99999,16,39,47,117,16.444986,0.207986,0.00102998,0.470996
clsQDEIM,0.01,4,0.99999,16,39,47,117,6.726460,0.235936,0.000728214,0.184204
SOPT,0.01,4,0.99999,16,39,47,122,5.048964,0.183436,0.000580605,0.178434
gappy-POD,0.01,4,0.99999,16,39,47,122,6.552434,0.152133,0.000998803,0.273298
QDEIM,0.01,4,0.99999,16,39,47,122,8.274874,0.195624,0.000516662,0.143102
clsSOPT,0.01,4,0.99999,16,39,47,122,5.048964,0.263158,0.000410457,0.141161
clsgappy-POD,0.01,4,0.99999,16,39,47,122,15.737905,0.218826,0.000964927,0.421382
clsQDEIM,0.01,4,0.99999,16,39,47,122,6.174251,0.234927,0.000728051,0.184336
SOPT,0.01,4,0.99999,16,39,47,127,5.104030,0.19178,0.000551847,0.167492
gappy-POD,0.01,4,0.99999,16,39,47,127,4.520235,0.152796,0.00100205,0.27299
QDEIM,0.01,4,0.99999,16,39,47,127,10.490293,0.200779,0.000491645,0.139696
clsSOPT,0.01,4,0.99999,16,39,47,127,5.104030,0.269736,0.000389941,0.133824
clsgappy-POD,0.01,4,0.99999,16,39,47,127,11.746093,0.221076,0.000984541,0.417716
clsQDEIM,0.01,4,0.99999,16,39,47,127,7.430838,0.238875,0.000728004,0.184721
SOPT,0.01,4,0.99999,16,39,47,132,5.102887,0.195682,0.00054537,0.167202
gappy-POD,0.01,4,0.99999,16,39,47,132,4.499741,0.153275,0.00100232,0.27342
QDEIM,0.01,4,0.99999,16,39,47,132,9.907526,0.199694,0.000491644,0.139549
clsSOPT,0.01,4,0.99999,16,39,47,132,5.102887,0.279289,0.000352755,0.12886
clsgappy-POD,0.01,4,0.99999,16,39,47,132,12.336583,0.22935,0.000929626,0.402054
clsQDEIM,0.01,4,0.99999,16,39,47,132,5.877270,0.246074,0.000698421,0.179344
SOPT,0.01,4,0.99999,16,39,47,137,4.855735,0.19563,0.000544222,0.167023
gappy-POD,0.01,4,0.99999,16,39,47,137,4.663274,0.156784,0.00100157,0.273127
QDEIM,0.01,4,0.99999,16,39,47,137,10.938259,0.205121,0.000445394,0.135303
clsSOPT,0.01,4,0.99999,16,39,47,137,4.855735,0.283229,0.000347962,0.130147
clsgappy-POD,0.01,4,0.99999,16,39,47,137,13.002380,0.236069,0.000924481,0.407116
clsQDEIM,0.01,4,0.99999,16,39,47,137,5.708867,0.250132,0.000684021,0.187824
SOPT,0.01,4,0.99999,16,39,47,142,4.622324,0.198728,0.000516876,0.165638
gappy-POD,0.01,4,0.99999,16,39,47,142,4.498191,0.159247,0.000989434,0.271747
QDEIM,0.01,4,0.99999,16,39,47,142,10.010330,0.203924,0.000445637,0.135212
clsSOPT,0.01,4,0.99999,16,39,47,142,4.622324,0.294521,0.00033119,0.129844
clsgappy-POD,0.01,4,0.99999,16,39,47,142,11.918070,0.242074,0.000954555,0.426575
clsQDEIM,0.01,4,0.99999,16,39,47,142,5.895916,0.252077,0.000684086,0.187916
SOPT,0.01,4,0.99999,16,39,47,147,4.623312,0.206645,0.000470096,0.154609
gappy-POD,0.01,4,0.99999,16,39,47,147,4.799581,0.160586,0.00098998,0.271098
QDEIM,0.01,4,0.99999,16,39,47,147,9.186130,0.210703,0.000416338,0.120388
clsSOPT,0.01,4,0.99999,16,39,47,147,4.623312,0.300113,0.000308338,0.124792
clsgappy-POD,0.01,4,0.99999,16,39,47,147,16.783719,0.24404,0.000896848,0.423606
clsQDEIM,0.01,4,0.99999,16,39,47,147,7.246147,0.25238,0.000683964,0.187993
SOPT,0.01,4,0.99999,16,39,47,152,4.493039,0.206978,0.000458851,0.153076
gappy-POD,0.01,4,0.99999,16,39,47,152,4.318134,0.160185,0.00098899,0.27221
QDEIM,0.01,4,0.99999,16,39,47,152,9.000995,0.211221,0.000407234,0.119797
clsSOPT,0.01,4,0.99999,16,39,47,152,4.493039,0.305725,0.000292664,0.116287
clsgappy-POD,0.01,4,0.99999,16,39,47,152,13.690916,0.245614,0.00090349,0.37235
clsQDEIM,0.01,4,0.99999,16,39,47,152,6.080571,0.256045,0.000683882,0.188653
SOPT,0.01,4,0.99999,16,39,47,157,4.339272,0.209909,0.000459243,0.152654
gappy-POD,0.01,4,0.99999,16,39,47,157,4.616172,0.16655,0.00100713,0.268625
QDEIM,0.01,4,0.99999,16,39,47,157,8.431026,0.21691,0.000394789,0.118574
clsSOPT,0.01,4,0.99999,16,39,47,157,4.339272,0.308236,0.00029303,0.116512
clsgappy-POD,0.01,4,0.99999,16,39,47,157,11.685515,0.246117,0.000900825,0.373472
clsQDEIM,0.01,4,0.99999,16,39,47,157,5.874859,0.263281,0.000662172,0.185549
SOPT,0.01,4,0.99999,16,39,47,162,5.122283,0.217146,0.000440597,0.14954
gappy-POD,0.01,4,0.99999,16,39,47,162,4.217527,0.170379,0.000982646,0.260456
QDEIM,0.01,4,0.99999,16,39,47,162,8.267654,0.215674,0.00039463,0.118863
clsSOPT,0.01,4,0.99999,16,39,47,162,5.122283,0.311483,0.000291493,0.115621
clsgappy-POD,0.01,4,0.99999,16,39,47,162,17.535839,0.257613,0.000842271,0.398257
clsQDEIM,0.01,4,0.99999,16,39,47,162,5.383531,0.26816,0.000662327,0.185461
SOPT,0.01,5,0.999999,25,49,55,60,35.273760,0.143151,0.000807029,0.258299
gappy-POD,0.01,5,0.999999,25,49,55,60,36.730217,0.11341,0.00116092,0.368285
QDEIM,0.01,5,0.999999,25,49,55,60,31.497241,0.105937,0.00128768,0.366245
clsSOPT,0.01,5,0.999999,25,49,55,60,35.273760,0.16952,0.00087455,0.275109
clsgappy-POD,0.01,5,0.999999,25,49,55,60,103.956634,0.152082,0.00109537,0.501922
clsQDEIM,0.01,5,0.999999,25,49,55,60,52.821043,0.146346,0.00114856,0.333938
SOPT,0.01,5,0.999999,25,49,55,65,26.587404,0.1466,0.000778006,0.249101
gappy-POD,0.01,5,0.999999,25,49,55,65,24.210749,0.108562,0.00123587,0.378542
QDEIM,0.01,5,0.999999,25,49,55,65,21.015366,0.112279,0.00123686,0.354966
clsSOPT,0.01,5,0.999999,25,49,55,65,26.587404,0.181202,0.000783032,0.254485
clsgappy-POD,0.01,5,0.999999,25,49,55,65,62.833629,0.153605,0.00107452,0.479657
clsQDEIM,0.01,5,0.999999,25,49,55,65,18.129448,0.154552,0.00105454,0.302815
SOPT,0.01,5,0.999999,25,49,55,70,16.340997,0.153047,0.00075163,0.247518
gappy-POD,0.01,5,0.999999,25,49,55,70,15.450159,0.113635,0.00116899,0.364552
QDEIM,0.01,5,0.999999,25,49,55,70,32.002929,0.130338,0.00106071,0.321713
clsSOPT,0.01,5,0.999999,25,49,55,70,16.340997,0.183628,0.000753174,0.242469
clsgappy-POD,0.01,5,0.999999,25,49,55,70,55.218000,0.158942,0.00108896,0.460448
clsQDEIM,0.01,5,0.999999,25,49,55,70,15.194415,0.16453,0.00104009,0.296891
SOPT,0.01,5,0.999999,25,49,55,75,15.276870,0.153087,0.00072612,0.247628
gappy-POD,0.01,5,0.999999,25,49,55,75,13.714309,0.124818,0.00108398,0.317727
QDEIM,0.01,5,0.999999,25,49,55,75,20.281135,0.138253,0.00103072,0.318615
clsSOPT,0.01,5,0.999999,25,49,55,75,15.276870,0.192478,0.000690485,0.238734
clsgappy-POD,0.01,5,0.999999,25,49,55,75,26.742857,0.169828,0.000992479,0.498693
clsQDEIM,0.01,5,0.999999,25,49,55,75,12.130536,0.170073,0.00100407,0.281942
SOPT,0.01,5,0.999999,25,49,55,80,12.911275,0.161396,0.000678965,0.228098
gappy-POD,0.01,5,0.999999,25,49,55,80,13.411137,0.12463,0.00104906,0.329747
QDEIM,0.01,5,0.999999,25,49,55,80,16.175642,0.13928,0.000992856,0.308212
clsSOPT,0.01,5,0.999999,25,49,55,80,12.911275,0.195887,0.000690471,0.23807
clsgappy-POD,0.01,5,0.999999,25,49,55,80,35.678643,0.17767,0.000888377,0.46364
clsQDEIM,0.01,5,0.999999,25,49,55,80,16.481462,0.181313,0.000891411,0.267708
SOPT,0.01,5,0.999999,25,49,55,85,11.608459,0.16584,0.000613422,0.219913
gappy-POD,0.01,5,0.999999,25,49,55,85,9.656704,0.120526,0.00107752,0.324446
QDEIM,0.01,5,0.999999,25,49,55,85,13.066030,0.146961,0.000972262,0.304361
clsSOPT,0.01,5,0.999999,25,49,55,85,11.608459,0.207353,0.000638606,0.224792
clsgappy-POD,0.01,5,0.999999,25,49,55,85,28.428541,0.180584,0.000985679,0.43807
clsQDEIM,0.01,5,0.999999,25,49,55,85,15.010445,0.186027,0.000892124,0.265802
SOPT,0.01,5,0.999999,25,49,55,90,11.856082,0.166604,0.000613297,0.221128
gappy-POD,0.01,5,0.999999,25,49,55,90,7.703627,0.121051,0.00107749,0.336927
QDEIM,0.01,5,0.999999,25,49,55,90,15.160486,0.154859,0.000970088,0.303375
clsSOPT,0.01,5,0.999999,25,49,55,90,11.856082,0.213977,0.000567232,0.203426
clsgappy-POD,0.01,5,0.999999,25,49,55,90,31.770748,0.189283,0.000903882,0.463773
clsQDEIM,0.01,5,0.999999,25,49,55,90,10.581151,0.187726,0.000892248,0.265353
SOPT,0.01,5,0.999999,25,49,55,95,10.464665,0.167819,0.0006133,0.223121
gappy-POD,0.01,5,0.999999,25,49,55,95,7.802389,0.129697,0.00105215,0.328454
QDEIM,0.01,5,0.999999,25,49,55,95,15.960326,0.162715,0.0009351,0.302251
clsSOPT,0.01,5,0.999999,25,49,55,95,10.464665,0.221847,0.000543373,0.196741
clsgappy-POD,0.01,5,0.999999,25,49,55,95,26.599452,0.193141,0.000900161,0.461677
clsQDEIM,0.01,5,0.999999,25,49,55,95,12.582186,0.192738,0.000853225,0.26461
SOPT,0.01,5,0.999999,25,49,55,100,7.287392,0.170776,0.000613252,0.220807
gappy-POD,0.01,5,0.999999,25,49,55,100,7.553680,0.137235,0.00103588,0.322301
QDEIM,0.01,5,0.999999,25,49,55,100,10.320595,0.162706,0.000937476,0.298435
clsSOPT,0.01,5,0.999999,25,49,55,100,7.287392,0.223122,0.000542972,0.197688
clsgappy-POD,0.01,5,0.999999,25,49,55,100,17.621044,0.197246,0.000892871,0.477187
clsQDEIM,0.01,5,0.999999,25,49,55,100,13.874113,0.200426,0.000833146,0.258028
SOPT,0.01,5,0.999999,25,49,55,105,6.899748,0.168428,0.000613007,0.221729
gappy-POD,0.01,5,0.999999,25,49,55,105,7.673576,0.140162,0.0010256,0.308359
QDEIM,0.01,5,0.999999,25,49,55,105,8.600945,0.167586,0.000884597,0.282961
clsSOPT,0.01,5,0.999999,25,49,55,105,6.899748,0.231395,0.000508414,0.188091
clsgappy-POD,0.01,5,0.999999,25,49,55,105,16.293786,0.200174,0.000925983,0.473124
clsQDEIM,0.01,5,0.999999,25,49,55,105,11.297873,0.20387,0.000829186,0.259218
SOPT,0.01,5,0.999999,25,49,55,110,5.442648,0.17133,0.000577755,0.218116
gappy-POD,0.01,5,0.999999,25,49,55,110,73.707585,0.141649,0.00100037,0.299768
QDEIM,0.01,5,0.999999,25,49,55,110,13.030242,0.167543,0.000881708,0.286427
clsSOPT,0.01,5,0.999999,25,49,55,110,5.442648,0.243814,0.000502483,0.18788
clsgappy-POD,0.01,5,0.999999,25,49,55,110,13.415930,0.205715,0.00087397,0.436783
clsQDEIM,0.01,5,0.999999,25,49,55,110,125.308148,0.207115,0.000829614,0.258843
SOPT,0.01,5,0.999999,25,49,55,115,6.825751,0.176106,0.000560923,0.20921
gappy-POD,0.01,5,0.999999,25,49,55,115,6.406943,0.146413,0.00100779,0.294639
QDEIM,0.01,5,0.999999,25,49,55,115,7.731703,0.168917,0.00088208,0.287485
clsSOPT,0.01,5,0.999999,25,49,55,115,6.825751,0.248992,0.000494599,0.186625
clsgappy-POD,0.01,5,0.999999,25,49,55,115,20.921853,0.22283,0.000799902,0.362015
clsQDEIM,0.01,5,0.999999,25,49,55,115,7.020564,0.219879,0.000804775,0.257624
SOPT,0.01,5,0.999999,25,49,55,120,6.426548,0.185951,0.00048992,0.190912
gappy-POD,0.01,5,0.999999,25,49,55,120,7.785922,0.149754,0.00100618,0.29898
QDEIM,0.01,5,0.999999,25,49,55,120,9.021578,0.173398,0.0008727,0.283966
clsSOPT,0.01,5,0.999999,25,49,55,120,6.426548,0.256327,0.000446309,0.178641
clsgappy-POD,0.01,5,0.999999,25,49,55,120,17.671731,0.228309,0.000819814,0.456898
clsQDEIM,0.01,5,0.999999,25,49,55,120,8.734100,0.230295,0.000796816,0.259758
SOPT,0.01,5,0.999999,25,49,55,125,6.177675,0.18549,0.000490799,0.189081
gappy-POD,0.01,5,0.999999,25,49,55,125,7.277434,0.14801,0.00100734,0.305129
QDEIM,0.01,5,0.999999,25,49,55,125,7.980143,0.177218,0.00085738,0.280514
clsSOPT,0.01,5,0.999999,25,49,55,125,6.177675,0.263956,0.000432662,0.174102
clsgappy-POD,0.01,5,0.999999,25,49,55,125,16.325854,0.228267,0.000792955,0.45361
clsQDEIM,0.01,5,0.999999,25,49,55,125,8.145977,0.231664,0.000767826,0.250588
SOPT,0.01,5,0.999999,25,49,55,130,6.262083,0.187004,0.000476843,0.187955
gappy-POD,0.01,5,0.999999,25,49,55,130,5.730248,0.15874,0.000998271,0.292238
QDEIM,0.01,5,0.999999,25,49,55,130,8.256207,0.173102,0.000857107,0.279911
clsSOPT,0.01,5,0.999999,25,49,55,130,6.262083,0.267663,0.000395922,0.162747
clsgappy-POD,0.01,5,0.999999,25,49,55,130,14.746456,0.22544,0.000855658,0.426533
clsQDEIM,0.01,5,0.999999,25,49,55,130,7.630202,0.242742,0.000723334,0.236596
SOPT,0.01,5,0.999999,25,49,55,135,5.847242,0.18942,0.000473404,0.189205
gappy-POD,0.01,5,0.999999,25,49,55,135,5.808010,0.155213,0.0010097,0.29751
QDEIM,0.01,5,0.999999,25,49,55,135,6.161963,0.178249,0.000822223,0.272088
clsSOPT,0.01,5,0.999999,25,49,55,135,5.847242,0.2778,0.000381454,0.157561
clsgappy-POD,0.01,5,0.999999,25,49,55,135,15.402245,0.237358,0.000799715,0.39161
clsQDEIM,0.01,5,0.999999,25,49,55,135,7.692617,0.254182,0.000659278,0.224414
SOPT,0.01,5,0.999999,25,49,55,140,5.587298,0.189911,0.000473391,0.189044
gappy-POD,0.01,5,0.999999,25,49,55,140,6.078199,0.164356,0.00095169,0.29068
QDEIM,0.01,5,0.999999,25,49,55,140,6.394546,0.179818,0.000821332,0.273236
clsSOPT,0.01,5,0.999999,25,49,55,140,5.587298,0.280944,0.000361105,0.147884
clsgappy-POD,0.01,5,0.999999,25,49,55,140,15.146388,0.247786,0.000732048,0.405623
clsQDEIM,0.01,5,0.999999,25,49,55,140,6.982161,0.265757,0.00062004,0.20449
SOPT,0.01,5,0.999999,25,49,55,145,4.957111,0.19233,0.00046022,0.187193
gappy-POD,0.01,5,0.999999,25,49,55,145,5.340854,0.15951,0.000953102,0.292539
QDEIM,0.01,5,0.999999,25,49,55,145,7.740997,0.1812,0.000821318,0.272852
clsSOPT,0.01,5,0.999999,25,49,55,145,4.957111,0.284043,0.00036124,0.148258
clsgappy-POD,0.01,5,0.999999,25,49,55,145,16.786657,0.254099,0.000691712,0.37723
clsQDEIM,0.01,5,0.999999,25,49,55,145,6.779113,0.276168,0.000613913,0.202975
SOPT,0.01,5,0.999999,25,49,55,150,5.427393,0.199288,0.000446122,0.182705
gappy-POD,0.01,5,0.999999,25,49,55,150,5.015473,0.164398,0.000951969,0.289595
QDEIM,0.01,5,0.999999,25,49,55,150,7.417522,0.179999,0.000821217,0.273508
clsSOPT,0.01,5,0.999999,25,49,55,150,5.427393,0.296093,0.000350826,0.147924
clsgappy-POD,0.01,5,0.999999,25,49,55,150,13.122531,0.248007,0.000758488,0.401242
clsQDEIM,0.01,5,0.999999,25,49,55,150,7.036351,0.28072,0.000612372,0.201611
SOPT,0.01,5,0.999999,25,49,55,155,5.085613,0.199055,0.000445793,0.183178
gappy-POD,0.01,5,0.999999,25,49,55,155,4.544959,0.161065,0.000952089,0.287221
QDEIM,0.01,5,0.999999,25,49,55,155,7.444907,0.182766,0.000821072,0.273495
clsSOPT,0.01,5,0.999999,25,49,55,155,5.085613,0.294009,0.000350857,0.148515
clsgappy-POD,0.01,5,0.999999,25,49,55,155,12.916582,0.256789,0.000716568,0.366689
clsQDEIM,0.01,5,0.999999,25,49,55,155,7.221265,0.289688,0.00055485,0.194063
SOPT,0.01,5,0.999999,25,49,55,160,5.130613,0.204323,0.000422212,0.175245
gappy-POD,0.01,5,0.999999,25,49,55,160,4.761566,0.165926,0.000915668,0.279412
QDEIM,0.01,5,0.999999,25,49,55,160,5.783455,0.183153,0.000820958,0.274853
clsSOPT,0.01,5,0.999999,25,49,55,160,5.130613,0.299802,0.000341929,0.146998
clsgappy-POD,0.01,5,0.999999,25,49,55,160,14.107303,0.264704,0.000720267,0.367781
clsQDEIM,0.01,5,0.999999,25,49,55,160,7.235027,0.291913,0.000551528,0.193336
SOPT,0.01,5,0.999999,25,49,55,165,4.275930,0.206161,0.000421749,0.175652
gappy-POD,0.01,5,0.999999,25,49,55,165,5.984529,0.171324,0.000892529,0.271721
QDEIM,0.01,5,0.999999,25,49,55,165,7.594531,0.182647,0.000820102,0.275682
clsSOPT,0.01,5,0.999999,25,49,55,165,4.275930,0.305474,0.000342047,0.147272
clsgappy-POD,0.01,5,0.999999,25,49,55,165,11.056180,0.259938,0.000722709,0.356
clsQDEIM,0.01,5,0.999999,25,49,55,165,8.415371,0.293826,0.000537785,0.190207
SOPT,0.01,5,0.999999,25,49,55,170,4.759347,0.204388,0.000421831,0.174897
gappy-POD,0.01,5,0.999999,25,49,55,170,4.987832,0.175189,0.000876994,0.273275
QDEIM,0.01,5,0.999999,25,49,55,170,5.774711,0.185852,0.000767486,0.264315
clsSOPT,0.01,5,0.999999,25,49,55,170,4.759347,0.307375,0.000323951,0.13938
clsgappy-POD,0.01,5,0.999999,25,49,55,170,12.967635,0.272581,0.000657035,0.316847
clsQDEIM,0.01,5,0.999999,25,49,55,170,6.686013,0.29791,0.000537831,0.190387
SOPT,0.01,6,0.9999999,37,57,61,66,68.663723,0.145618,0.000832837,0.364191
gappy-POD,0.01,6,0.9999999,37,57,61,66,51.665184,0.11916,0.00116345,0.485256
QDEIM,0.01,6,0.9999999,37,57,61,66,38.433853,0.135241,0.000910916,0.372694
clsSOPT,0.01,6,0.9999999,37,57,61,66,68.663723,0.172668,0.00100986,0.398995
clsgappy-POD,0.01,6,0.9999999,37,57,61,66,82.705187,0.162773,0.00111915,1.50904
clsQDEIM,0.01,6,0.9999999,37,57,61,66,46.019290,0.157974,0.00105017,0.442736
SOPT,0.01,6,0.9999999,37,57,61,71,35.468791,0.149747,0.00079591,0.334363
gappy-POD,0.01,6,0.9999999,37,57,61,71,25.832210,0.113242,0.00123908,0.523072
QDEIM,0.01,6,0.9999999,37,57,61,71,25.182343,0.142067,0.000892073,0.360128
clsSOPT,0.01,6,0.9999999,37,57,61,71,35.468791,0.182304,0.000940238,0.371523
clsgappy-POD,0.01,6,0.9999999,37,57,61,71,56.865290,0.170905,0.00113862,1.61198
clsQDEIM,0.01,6,0.9999999,37,57,61,71,27.733747,0.182669,0.000823034,0.350725
SOPT,0.01,6,0.9999999,37,57,61,76,22.426079,0.151695,0.000767807,0.315105
gappy-POD,0.01,6,0.9999999,37,57,61,76,17.529808,0.119558,0.00117873,0.483913
QDEIM,0.01,6,0.9999999,37,57,61,76,27.099294,0.142075,0.000892923,0.357201
clsSOPT,0.01,6,0.9999999,37,57,61,76,22.426079,0.184701,0.000939697,0.374531
clsgappy-POD,0.01,6,0.9999999,37,57,61,76,65.621919,0.178142,0.00109331,4.62717
clsQDEIM,0.01,6,0.9999999,37,57,61,76,33.389569,0.193865,0.000816154,0.339213
SOPT,0.01,6,0.9999999,37,57,61,81,18.711087,0.155009,0.000766837,0.305279
gappy-POD,0.01,6,0.9999999,37,57,61,81,14.434579,0.127403,0.00109589,0.425662
QDEIM,0.01,6,0.9999999,37,57,61,81,23.785635,0.155457,0.000780116,0.311461
clsSOPT,0.01,6,0.9999999,37,57,61,81,18.711087,0.194246,0.000939891,0.377553
clsgappy-POD,0.01,6,0.9999999,37,57,61,81,34.612761,0.187265,0.00106121,0.478086
clsQDEIM,0.01,6,0.9999999,37,57,61,81,19.944775,0.210167,0.000715875,0.307258
SOPT,0.01,6,0.9999999,37,57,61,86,13.551020,0.156963,0.000726488,0.305094
gappy-POD,0.01,6,0.9999999,37,57,61,86,12.752152,0.13707,0.00104447,0.443574
QDEIM,0.01,6,0.9999999,37,57,61,86,17.921892,0.157471,0.000756663,0.302387
clsSOPT,0.01,6,0.9999999,37,57,61,86,13.551020,0.193123,0.000850155,0.345942
clsgappy-POD,0.01,6,0.9999999,37,57,61,86,27.986139,0.178991,0.00108076,1.15524
clsQDEIM,0.01,6,0.9999999,37,57,61,86,19.523742,0.225817,0.000654154,0.271602
SOPT,0.01,6,0.9999999,37,57,61,91,12.301736,0.160146,0.000670363,0.279237
gappy-POD,0.01,6,0.9999999,37,57,61,91,11.770070,0.128881,0.00108139,0.471824
QDEIM,0.01,6,0.9999999,37,57,61,91,16.141657,0.162176,0.000740323,0.294817
clsSOPT,0.01,6,0.9999999,37,57,61,91,12.301736,0.209075,0.000768698,0.313943
clsgappy-POD,0.01,6,0.9999999,37,57,61,91,26.262094,0.184959,0.00106107,0.468313
clsQDEIM,0.01,6,0.9999999,37,57,61,91,13.292737,0.233232,0.000627358,0.261043
SOPT,0.01,6,0.9999999,37,57,61,96,11.239283,0.164406,0.000658081,0.283519
gappy-POD,0.01,6,0.9999999,37,57,61,96,12.673200,0.128379,0.00108659,0.523673
QDEIM,0.01,6,0.9999999,37,57,61,96,15.936951,0.171108,0.000736633,0.289289
clsSOPT,0.01,6,0.9999999,37,57,61,96,11.239283,0.214431,0.000752445,0.303221
clsgappy-POD,0.01,6,0.9999999,37,57,61,96,29.097861,0.184787,0.001074,0.517329
clsQDEIM,0.01,6,0.9999999,37,57,61,96,13.991160,0.237103,0.000603466,0.255322
SOPT,0.01,6,0.9999999,37,57,61,101,9.350480,0.166552,0.000649227,0.280417
gappy-POD,0.01,6,0.9999999,37,57,61,101,10.168276,0.140895,0.00104688,0.45212
QDEIM,0.01,6,0.9999999,37,57,61,101,16.511143,0.171247,0.000736624,0.288035
clsSOPT,0.01,6,0.9999999,37,57,61,101,9.350480,0.227105,0.00066486,0.280943
clsgappy-POD,0.01,6,0.9999999,37,57,61,101,29.281934,0.187877,0.00108441,0.497186
clsQDEIM,0.01,6,0.9999999,37,57,61,101,19.205997,0.244845,0.000560787,0.237719
SOPT,0.01,6,0.9999999,37,57,61,106,8.977781,0.171559,0.000632066,0.273699
gappy-POD,0.01,6,0.9999999,37,57,61,106,8.236267,0.14044,0.00103455,0.462929
QDEIM,0.01,6,0.9999999,37,57,61,106,10.748168,0.170491,0.000735844,0.290082
clsSOPT,0.01,6,0.9999999,37,57,61,106,8.977781,0.231801,0.000640703,0.273389
clsgappy-POD,0.01,6,0.9999999,37,57,61,106,18.873535,0.195897,0.00106744,0.499495
clsQDEIM,0.01,6,0.9999999,37,57,61,106,13.709769,0.256509,0.000452914,0.20833
SOPT,0.01,6,0.9999999,37,57,61,111,8.180870,0.170093,0.000631573,0.272358
gappy-POD,0.01,6,0.9999999,37,57,61,111,8.030786,0.143981,0.00102163,0.423452
QDEIM,0.01,6,0.9999999,37,57,61,111,11.507961,0.171239,0.000734979,0.289818
clsSOPT,0.01,6,0.9999999,37,57,61,111,8.180870,0.239937,0.000638729,0.273171
clsgappy-POD,0.01,6,0.9999999,37,57,61,111,22.496875,0.201365,0.00106371,0.608711
clsQDEIM,0.01,6,0.9999999,37,57,61,111,18.850428,0.262354,0.000442278,0.202041
SOPT,0.01,6,0.9999999,37,57,61,116,7.598249,0.169699,0.000631512,0.271882
gappy-POD,0.01,6,0.9999999,37,57,61,116,7.068898,0.14752,0.000995249,0.409254
QDEIM,0.01,6,0.9999999,37,57,61,116,11.373634,0.177407,0.000732685,0.29012
clsSOPT,0.01,6,0.9999999,37,57,61,116,7.598249,0.246647,0.000610691,0.261396
clsgappy-POD,0.01,6,0.9999999,37,57,61,116,15.219386,0.20427,0.00103972,0.581989
clsQDEIM,0.01,6,0.9999999,37,57,61,116,12.879993,0.263782,0.000442665,0.20168
